Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1108,256,113,-18,11
1109,253,94,-9,8
1110,250,105,-21,17
1111,247,102,-21,17
1112,231,117,-33,17
1113,218,100,-12,14
1114,218,77,2,12
1115,186,108,-5,16
1116,166,122,-21,11
1117,157,136,-28,16
1118,145,145,-19,9
1119,156,152,-21,9
1120,150,143,-22,17
1121,165,129,-13,10
1122,178,134,-3,6
1123,183,123,-3,15
1124,205,119,-19,24
1125,216,116,-15,13
1126,246,94,-8,7
1127,267,98,0,11
1128,297,103,-5,24
1129,309,137,-31,49
1130,314,145,-15,48
1131,307,200,-25,59
1132,317,181,-20,53
1133,304,173,-10,53
1134,356,104,-5,48
1135,370,101,-5,34
1136,408,67,22,23
1137,445,76,-21,38
1138,470,76,-11,30
1139,497,66,-5,28
1140,523,97,-29,37
1141,535,72,-10,22
1142,610,63,-19,40
1143,737,44,-4,36
1144,871,68,-3,35
1145,1000,79,-27,41
1146,954,72,-20,38
1147,820,61,-14,40
1148,635,56,10,21
1149,462,99,-21,43
1150,379,117,-16,36
1151,352,148,-25,30
1152,362,155,-12,32
1153,425,152,0,35
1154,480,145,-6,24
1155,621,127,-7,36
1156,711,110,-15,27
1157,756,67,2,30
1158,672,53,-2,37
1159,519,71,-8,45
1160,388,49,9,49
1161,304,22,14,48
1162,260,9,35,42
1163,258,47,-1,53
1164,311,43,0,45
1165,382,38,6,53
1166,431,33,-5,69
1167,449,46,-2,68
1168,415,30,5,85
1169,382,30,5,99
1170,336,14,19,121
1171,311,36,-6,163
1172,317,34,3,217
1173,378,50,-13,291
1174,430,36,2,336
1175,427,45,-16,387
1176,388,60,-22,381
1177,317,58,-17,340
1178,258,62,-6,289
1179,221,51,4,233
1180,194,96,10,180
1181,170,138,-10,147
1182,193,136,8,123
1183,254,144,0,122
1184,357,122,15,109
1185,456,105,-10,111
1186,514,93,-3,111
1187,523,71,1,119
1188,440,86,5,120
1189,345,116,7,129
1190,261,147,10,124
1191,258,144,16,131
1192,275,162,35,124
1193,352,136,54,124
1194,439,95,78,131
1195,536,48,111,118
1196,532,68,66,136
1197,479,28,104,120
1198,428,-9,116,113
1199,381,10,92,101
1200,369,46,34,102
1201,418,17,64,74
1202,436,37,24,72
1203,435,38,26,64
1204,406,29,11,63
1205,339,27,17,55
1206,288,5,24,49
1207,241,46,-16,62
1208,194,21,33,57
1209,170,18,19,70
1210,168,20,14,57
1211,200,12,42,53
1212,231,24,43,49
1213,296,4,60,56
1214,328,-17,94,48
1215,295,8,77,59
1216,259,-17,87,58
1217,231,-20,85,54
1218,243,6,63,47
1219,303,20,27,48
1220,427,12,23,42
1221,549,12,1,43
1222,588,21,11,36
1223,558,5,22,28
1224,426,24,6,25
1225,302,17,5,23
1226,205,34,9,15
1227,143,59,-4,33
1228,128,81,-2,25
1229,142,99,4,20
1230,217,88,4,18
1231,313,92,3,21
1232,426,62,15,16
1233,493,70,-21,19
1234,506,66,-14,20
1235,465,29,-3,17
1236,360,35,-7,15
1237,244,51,-6,15
1238,170,61,-9,19
1239,130,93,-9,17
1240,100,137,-5,15
1241,112,143,9,13
1242,140,149,2,14
1243,172,143,-4,15
1244,211,100,14,6
1245,263,34,26,16
1246,234,29,33,25
1247,199,0,57,29
1248,161,-17,119,46
1249,126,-22,157,62
1250,111,-40,205,85
1251,129,-61,261,83
1252,159,-70,264,81
1253,188,-75,246,80
1254,202,-22,165,71
1255,229,-19,112,43
1256,245,-16,72,23
1257,231,7,27,20
1258,206,19,12,24
1259,215,22,-1,16
1260,227,21,-2,9
1261,252,34,-19,32
1262,272,10,5,16
1263,235,16,-4,25
1264,186,38,-19,24
1265,138,11,-2,25
1266,105,17,-1,37
1267,98,14,-5,24
1268,98,5,4,23
1269,92,25,-7,23
1270,123,-2,11,15
1271,143,27,-4,22
1272,189,22,-8,20
1273,226,23,-13,18
1274,265,27,-16,21
1275,288,13,-7,16
1276,263,21,-11,14
1277,212,37,-21,19
1278,148,26,0,15
1279,120,6,-4,22
1280,104,11,0,9
1281,125,8,1,14
1282,149,13,0,15
1283,212,13,-12,21
1284,261,9,15,10
1285,262,33,-1,9
1286,245,21,0,12
1287,196,25,-13,11
1288,143,36,-17,15
1289,120,20,-1,6
1290,109,28,-7,16
1291,129,3,24,22
1292,124,12,29,28
1293,134,-16,79,33
1294,122,-26,140,56
1295,103,-49,221,64
1296,101,-61,257,92
1297,112,-70,284,86
1298,120,-83,273,91
1299,124,-66,232,76
1300,150,-49,189,62
1301,142,-22,132,45
1302,147,-17,72,36
1303,112,26,22,30
1304,108,19,14,17
1305,133,14,1,12
1306,161,33,-7,7
1307,227,19,-1,11
1308,252,25,-16,12
1309,246,12,-11,13
1310,202,17,-5,15
1311,158,13,0,8
1312,114,10,0,4
1313,77,15,16,5
1314,94,12,0,7
1315,104,28,-19,16
1316,131,17,-5,15
1317,147,26,-3,16
1318,153,37,-14,11
1319,174,37,-30,20
1320,202,13,-6,17
1321,247,24,-16,20
1322,315,24,0,3
1323,337,20,-2,15
1324,330,42,-27,23
1325,281,23,2,4
1326,203,55,-11,17
1327,144,86,-24,8
1328,123,96,-3,9
1329,109,156,-23,17
1330,155,162,-7,4
1331,245,155,-23,20
1332,326,104,-2,5
1333,384,72,-13,11
1334,328,70,-24,9
1335,284,52,-22,10
1336,191,49,-27,10
1337,132,34,0,-4
1338,90,42,-5,3
1339,90,37,-9,10
1340,87,27,-3,9
1341,121,24,-4,12
1342,140,38,-8,17
1343,175,20,17,10
1344,225,31,-7,24
1345,250,26,-3,8
1346,243,47,-14,15
1347,239,31,-10,8
1348,194,45,-30,21
1349,159,27,-6,11
1350,150,8,9,11
1351,135,27,-5,20
1352,156,16,-1,22
1353,157,33,-12,20
1354,188,25,-3,11
1355,206,36,-10,19
1356,229,27,-4,21
1357,284,15,-5,19
1358,333,14,0,11
1359,359,26,-10,23
1360,339,24,-4,22
1361,293,30,-17,27
1362,269,21,-9,23
1363,275,21,3,16
1364,275,38,-9,20
1365,301,21,0,17
1366,271,10,9,14
1367,236,10,7,22
1368,176,12,42,18
1369,145,9,67,39
1370,154,-32,127,37
1371,167,-23,144,48
1372,248,-44,164,50
1373,382,-37,141,45
1374,609,-33,110,31
1375,862,5,59,28
1376,1137,40,7,29
1377,1208,54,2,27
1378,1079,8,23,15
1379,782,42,-13,19
1380,481,27,4,6
1381,276,31,-15,8
1382,190,21,-10,7
1383,179,27,-1,4
1384,225,27,-3,10
1385,340,18,-6,12
1386,439,47,-32,21
1387,581,30,-10,8
1388,675,39,-23,10
1389,679,20,0,12
1390,589,46,-17,10
1391,452,35,-12,14
1392,293,29,-6,11
1393,185,15,8,8
1394,134,17,-3,13
1395,115,9,0,10
1396,108,29,-23,12
1397,137,24,-10,9
1398,187,6,-3,9
1399,246,21,-8,7
1400,279,34,-19,16
1401,293,23,7,8
1402,269,19,-6,14
1403,227,29,-2,8
1404,175,18,-4,13
1405,131,43,-23,6
1406,122,10,0,1
1407,116,39,-33,15
1408,131,13,-2,3
1409,175,13,0,10
1410,249,19,-1,14
1411,371,9,5,5
1412,535,12,7,12
1413,672,13,-9,11
1414,816,39,-18,16
1415,862,16,4,6
1416,788,14,2,6
1417,641,40,-18,10
1418,484,21,-7,12
1419,334,26,0,10
1420,273,8,0,6
1421,243,14,6,5
1422,269,15,2,4
1423,305,20,1,2
1424,400,5,2,14
1425,493,26,-5,12
1426,639,22,-5,19
1427,808,10,-1,26
1428,937,25,0,17
1429,1002,57,-19,24
1430,976,6,3,21
1431,793,50,-16,31
1432,593,22,7,19
1433,417,-6,13,6
1434,291,12,2,5
1435,206,23,3,11
1436,192,15,8,10
1437,180,16,23,10
1438,194,-2,62,11
1439,217,-20,84,18
1440,230,-16,88,29
1441,230,-7,100,41
1442,276,-27,124,47
1443,309,-7,86,48
1444,380,-19,76,45
1445,410,-13,67,33
1446,435,2,39,36
1447,430,3,43,27
1448,408,3,20,47
1449,330,16,5,50
1450,283,39,0,58
1451,268,31,12,60
1452,255,80,1,57
1453,289,98,14,72
1454,409,118,4,150
1455,543,147,-4,309
1456,726,111,13,648
1457,830,83,15,1111
1458,792,51,22,1601
1459,624,52,17,1880
1460,488,25,21,1776
1461,404,16,29,1378
1462,423,9,35,917
1463,507,25,15,615
1464,587,24,22,402
1465,663,30,10,272
1466,714,20,13,157
1467,765,37,15,104
1468,853,34,16,79
1469,894,19,34,57
1470,900,10,12,52
1471,931,25,21,36
1472,1207,18,8,32
1473,1611,24,19,30
1474,1853,15,15,24
1475,1670,53,0,24
1476,1237,59,17,15
1477,873,108,10,19
1478,843,170,0,15
1479,1180,185,-6,23
1480,1712,168,-6,23
1481,2025,156,-19,22
1482,1899,116,-21,32
1483,1392,74,9,19
1484,835,102,2,16
1485,604,111,21,15
1486,707,195,-4,19
1487,1231,196,25,0
1488,1942,183,-13,23
1489,2454,131,4,14
1490,2434,113,-7,17
1491,1855,50,31,0
1492,1136,45,8,1
1493,613,52,-17,7
1494,377,26,16,-3
1495,353,19,7,5
1496,502,34,5,8
1497,835,17,17,8
1498,1315,46,-3,15
1499,1803,24,20,10
1500,2121,17,32,-1
1501,2167,41,8,5
1502,1899,62,-17,5
1503,1421,61,-7,9
1504,940,32,-3,11
1505,550,31,-14,6
1506,320,11,13,-6
1507,237,8,7,0
1508,222,23,-6,2
1509,242,43,-23,12
1510,307,18,-2,-2
1511,379,21,-2,0
1512,450,6,0,7
1513,453,33,-13,8
1514,431,12,14,1
1515,397,13,-8,9
1516,338,14,-3,2
1517,323,15,-16,14
1518,337,2,14,-1
1519,393,6,18,2
1520,445,7,21,-4
1521,483,17,5,14
1522,503,26,-2,9
1523,547,13,8,7
1524,577,15,-1,11
1525,536,27,0,12
1526,435,36,-10,14
1527,328,5,12,18
1528,237,0,7,25
1529,192,21,4,21
1530,201,17,-2,14
1531,279,0,16,12
1532,420,26,9,26
1533,766,-10,72,20
1534,1314,-14,110,52
1535,1907,-13,155,62
1536,2163,-25,187,74
1537,2022,-8,185,57
1538,1472,-15,157,55
1539,903,-47,117,25
1540,463,12,37,28
1541,298,-16,43,11
1542,225,20,5,12
1543,252,14,6,19
1544,344,2,9,21
1545,437,-10,22,16
1546,569,8,10,23
1547,662,8,19,25
1548,682,11,3,42
1549,593,14,0,28
1550,453,9,1,22
1551,304,20,-7,29
1552,212,29,-4,31
1553,177,14,0,75
1554,211,2,16,154
1555,278,-4,22,381
1556,332,13,13,786
1557,375,-7,29,1276
1558,352,10,20,1658
1559,301,-13,36,1702
1560,223,14,14,1423
1561,171,16,3,1003
1562,168,15,-9,662
1563,156,0,29,447
1564,180,0,25,306
1565,153,18,3,225
1566,129,3,18,147
1567,119,-2,15,95
1568,96,23,9,63
1569,103,3,0,54
1570,114,11,7,38
1571,157,2,1,35
1572,163,11,4,35
1573,167,0,21,13
1574,144,3,8,23
1575,119,-14,39,11
1576,86,23,-3,22
1577,98,-1,30,25
1578,108,-4,66,28
1579,142,-9,85,36
1580,173,-40,133,39
1581,176,-23,120,40
1582,161,-16,104,29
1583,137,-17,80,21
1584,122,-10,44,13
1585,120,0,26,5
1586,110,13,11,5
1587,106,16,-4,4
1588,100,8,0,8
1589,81,11,-3,10
1590,73,6,6,1
1591,64,1,19,-6
1592,52,0,18,-8
1593,43,19,-6,4
1594,40,18,1,-4
1595,61,11,5,-2
1596,74,15,5,0
1597,117,18,4,1
1598,150,23,-4,-7
1599,176,9,6,0
1600,163,21,1,-3
1601,142,28,-14,10
1602,110,11,24,-2
1603,78,23,0,0
1604,44,30,-3,5
1605,55,31,-16,8
1606,59,39,-11,9
1607,89,47,5,1
1608,131,75,14,0
1609,235,118,5,3
1610,365,118,20,3
1611,534,105,28,1
1612,600,84,36,18
1613,563,32,93,25
1614,456,1,135,42
1615,295,-30,191,46
1616,183,-33,199,38
1617,125,-22,148,42
1618,92,26,128,19
1619,116,40,153,31
1620,175,79,213,46
1621,266,83,308,67
1622,358,66,342,90
1623,432,21,329,81
1624,410,5,238,61
1625,344,-11,159,34
1626,268,0,116,32
1627,217,-31,150,34
1628,174,-37,207,43
1629,149,-26,205,53
1630,157,-61,216,37
1631,154,-16,125,30
1632,196,-9,89,13
1633,283,5,33,5
1634,451,15,26,0
1635,748,10,5,4
1636,1160,13,4,-2
1637,1552,25,0,3
1638,1675,17,12,-3
1639,1423,22,-6,7
1640,974,33,-15,12
1641,529,25,-4,0
1642,278,22,-4,5
1643,179,17,5,4
1644,168,26,10,1
1645,244,17,-4,4
1646,402,8,17,-10
1647,683,22,2,-2
1648,1093,7,22,-4
1649,1500,9,7,0
1650,1627,31,8,-2
1651,1384,62,-30,4
1652,971,43,-3,0
1653,600,10,23,-22
1654,357,70,-4,2
1655,375,91,4,0
1656,595,132,5,-4
1657,955,166,0,4
1658,1363,181,-3,-6
1659,1576,110,-15,7
1660,1414,89,-8,4
1661,1002,73,-23,15
1662,598,48,-6,0
1663,390,72,-15,1
1664,390,70,-11,3
1665,666,103,6,-3
1666,1223,156,-3,-3
1667,1972,181,-6,6
1668,2554,140,-9,8
1669,2576,119,-7,2
1670,2038,81,-3,-2
1671,1270,70,-22,2
1672,731,47,-9,8
1673,445,50,-14,3
1674,333,33,-7,-4
1675,321,30,-14,0
1676,396,21,-1,0
1677,531,20,-4,-7
1678,663,11,10,-18
1679,737,22,1,-6
1680,761,35,-13,-4
1681,781,20,2,-2
1682,792,24,-2,-6
1683,778,24,-8,0
1684,670,42,-9,-4
1685,492,6,22,-10
1686,352,20,0,0
1687,291,33,-10,0
1688,356,42,-27,4
1689,473,32,-19,4
1690,637,15,16,-4
1691,657,42,-23,4
1692,614,16,6,7
1693,463,26,0,8
1694,334,23,12,3
1695,259,46,5,3
1696,254,57,8,0
1697,268,114,1,0
1698,354,160,9,14
1699,467,172,23,-12
1700,565,164,0,-3
1701,569,122,-1,0
1702,454,79,8,-8
1703,330,58,-19,5
1704,207,49,-2,-10
1705,155,64,-15,6
1706,135,98,7,-4
1707,145,145,9,-7
1708,175,193,-9,-3
1709,206,195,-21,1
1710,251,144,-9,0
1711,240,79,10,-1
1712,185,59,1,-5
1713,138,44,4,-5
1714,120,12,13,0
1715,88,17,8,9
1716,87,2,29,-5
1717,100,16,0,0
1718,131,16,11,-6
1719,199,25,7,-8
1720,302,25,-6,-3
1721,376,22,-7,-2
1722,406,35,-11,1
1723,367,31,-16,7
1724,283,24,7,-10
1725,191,35,-10,1
1726,126,11,-2,-7
1727,87,12,-2,-1
1728,71,16,-13,-5
1729,77,2,-3,-5
1730,75,17,-4,-2
1731,104,3,12,-6
1732,136,17,-5,1
1733,163,44,-31,-3
1734,202,18,0,-2
1735,212,15,5,1
1736,171,32,-18,7
1737,144,15,5,5
1738,100,13,20,15
1739,99,-19,69,18
1740,78,-17,107,35
1741,111,-60,192,40
1742,149,-37,188,53
1743,225,-57,185,35
1744,339,-30,120,26
1745,445,3,58,17
1746,563,13,27,5
1747,602,12,12,-9
1748,596,-8,7,2
1749,470,14,0,-2
1750,359,8,19,-11
1751,313,15,1,1
1752,379,7,-3,-3
1753,569,26,3,-6
1754,779,12,4,-1
1755,806,43,-21,4
1756,707,0,7,-3
1757,504,3,9,-10
1758,320,-3,3,-3
1759,208,20,-17,9
1760,168,17,-4,-6
1761,187,0,3,-5
1762,258,11,-19,11
1763,421,11,-2,-1
1764,725,22,-20,-1
1765,1128,4,6,1
1766,1419,-4,4,-2
1767,1381,56,-26,0
1768,1093,41,-17,-1
1769,700,32,-2,-1
1770,419,24,-11,3
1771,234,21,-3,-2
1772,158,30,-17,0
1773,133,8,-1,-4
1774,123,13,-3,-13
1775,154,7,-4,0
1776,221,6,1,-8
1777,327,25,1,0
1778,522,16,-11,3
1779,858,15,-7,-5
1780,1195,16,0,-12
1781,1412,39,-30,6
1782,1310,40,-20,-2
1783,913,34,-21,7
1784,546,15,7,0
1785,277,40,-4,-1
1786,154,21,3,4
1787,116,2,17,0
1788,127,3,-3,7
1789,146,10,7,-9
1790,211,30,-11,0
1791,336,23,-7,-1
1792,503,8,9,-1
1793,715,17,14,-1
1794,858,11,8,-14
1795,894,5,14,0
1796,728,5,4,4
1797,485,22,2,2
1798,299,9,17,-1
1799,184,16,18,0
1800,166,11,56,0
1801,216,13,95,17
1802,312,18,172,35
1803,509,61,198,48
1804,798,78,210,53
1805,1088,88,172,33
1806,1170,114,66,24
1807,1045,89,27,10
1808,768,64,1,13
1809,532,49,-14,-1
1810,380,45,6,-13
1811,385,65,-17,2
1812,593,73,-1,-1
1813,1084,111,-24,11
1814,1967,113,-6,9
1815,3014,154,-6,7
1816,3616,160,-10,15
1817,3397,119,-12,23
1818,2514,63,3,0
1819,1469,59,6,-6
1820,812,49,-5,-1
1821,520,68,-1,0
1822,566,80,10,5
1823,983,187,-22,12
1824,1929,262,-25,14
1825,3263,246,9,17
1826,4265,266,-19,29
1827,4259,207,-34,26
1828,3316,140,-27,20
1829,1954,90,-14,17
1830,966,31,13,10
1831,449,42,-7,5
1832,269,48,-12,14
1833,346,33,-8,8
1834,593,34,-1,8
1835,1023,35,0,1
1836,1442,27,4,5
1837,1649,42,-19,14
1838,1536,14,12,-1
1839,1196,15,5,10
1840,750,26,-5,13
1841,426,24,0,5
1842,236,31,-10,15
1843,158,12,8,9
1844,119,10,7,3
1845,143,10,0,3
1846,173,35,0,3
1847,259,18,-4,0
1848,388,14,-5,1
1849,520,10,-6,12
1850,603,1,11,0
1851,535,27,0,8
1852,390,35,-4,5
1853,256,29,-13,5
1854,168,11,7,-4
1855,141,9,2,1
1856,188,13,0,4
1857,249,13,-5,-1
1858,343,4,0,9
1859,351,18,-3,9
1860,309,15,0,13
1861,240,12,-2,13
1862,164,9,1,3
1863,123,0,10,3
1864,102,6,1,19
1865,78,7,12,17
1866,74,5,-6,25
1867,80,-7,9,24
1868,77,14,-5,27
1869,100,1,1,13
1870,132,-11,18,11
1871,175,4,-8,32
1872,234,9,0,38
1873,292,14,-2,103
1874,302,6,4,246
1875,245,-4,17,552
1876,150,8,11,1042
1877,106,-23,46,1565
1878,71,-7,28,1891
1879,71,-13,24,1767
1880,89,-17,33,1344
1881,124,-5,22,899
1882,187,-6,22,533
1883,264,15,3,300
1884,385,-2,14,178
1885,457,-8,27,104
1886,422,16,12,72
1887,343,1,15,57
1888,231,0,10,54
1889,152,-6,26,43
1890,114,-5,26,34
1891,143,2,24,15
1892,253,8,4,24
1893,383,21,0,21
1894,469,25,7,16
1895,493,7,9,26
1896,399,8,8,10
1897,275,18,-5,11
1898,171,32,-9,9
1899,126,7,16,9
1900,116,-4,59,3
1901,129,38,85,21
1902,201,51,151,34
1903,287,129,169,49
1904,410,137,193,36
1905,429,126,144,31
1906,391,97,64,28
1907,257,60,39,6
1908,165,38,12,9
1909,109,15,13,0
1910,81,25,0,12
1911,98,9,7,-3
1912,112,34,-8,-3
1913,152,21,11,-5
1914,212,9,5,0
1915,205,23,-16,2
1916,191,11,-5,4
1917,133,24,-10,2
1918,94,8,0,-3
1919,64,16,-5,-3
1920,58,14,-10,-3
1921,84,20,-13,-1
1922,142,2,17,-10
1923,256,5,7,-4
1924,455,-7,-3,0
1925,660,20,-12,3
1926,803,5,2,1
1927,746,20,-13,-5
1928,554,28,-7,-2
1929,330,0,13,-6
1930,153,24,0,3
1931,80,11,5,0
1932,48,8,11,-3
1933,58,-9,9,-8
1934,59,-6,30,-14
1935,86,-12,33,10
1936,99,-14,79,19
1937,133,-39,138,29
1938,165,-50,157,41
1939,171,-32,140,29
1940,178,-19,86,14
1941,175,-15,56,11
1942,142,-13,49,-4
1943,97,3,14,2
1944,72,-4,7,3
1945,49,7,-8,8
1946,41,4,0,3
1947,48,8,0,2
1948,61,10,1,1
1949,96,9,-3,6
1950,147,8,-4,3
1951,208,15,5,-4
1952,285,10,4,4
1953,337,-5,58,6
1954,325,-34,110,24
1955,281,-55,189,43
1956,202,-68,239,45
1957,126,-56,204,51
1958,85,-45,154,37
1959,72,-16,70,22
1960,73,9,11,7
1961,100,17,-13,12
1962,129,16,-10,-1
1963,189,9,0,-3
1964,253,18,-2,-4
1965,322,11,5,-5
1966,379,2,12,-10
1967,377,21,-12,10
1968,305,3,6,7
1969,204,44,-20,5
1970,142,22,-4,5
1971,110,12,3,8
1972,98,18,-2,6
1973,118,11,14,3
1974,181,30,0,6
1975,282,6,0,6
1976,367,13,0,9
1977,419,24,6,5
1978,427,15,-4,20
1979,355,33,-15,31
1980,271,10,0,25
1981,206,5,0,26
1982,162,18,-4,24
1983,136,8,6,24
1984,145,6,-2,21
1985,156,17,0,18
1986,215,0,9,53
1987,266,18,-13,154
1988,355,15,-5,409
1989,466,12,-2,821
1990,557,4,35,1350
1991,598,8,28,1756
1992,541,9,24,1756
1993,416,16,13,1407
1994,314,-3,25,890
1995,227,6,25,492
1996,208,0,20,253
1997,227,11,11,122
1998,266,26,5,64
1999,428,-5,21,51
2000,664,2,26,40
2001,1112,14,10,46
2002,1707,11,14,42
2003,2259,23,8,39
2004,2394,37,9,36
2005,2000,16,17,21
2006,1371,6,15,28
2007,839,22,18,9
2008,578,12,25,-3
2009,631,47,-18,14
2010,1181,27,24,0
2011,2667,67,5,22
2012,5419,123,9,26
2013,8981,263,-59,62
2014,11762,287,-51,73
2015,11672,259,-26,59
2016,9025,179,21,55
2017,5616,76,143,31
2018,3068,76,160,59
2019,1641,11,183,47
2020,1031,-3,142,40
2021,909,21,91,14
2022,1168,7,70,-4
2023,1678,19,22,11
2024,2420,44,-7,21
2025,3081,51,-16,27
2026,3506,62,-6,14
2027,3359,48,-23,17
2028,2687,53,2,0
2029,1769,56,1,-5
2030,1054,34,9,5
2031,627,20,10,-9
2032,515,37,-10,5
2033,634,21,2,8
2034,873,-2,28,-8
2035,979,19,-10,3
2036,934,50,-10,0
2037,825,23,-6,0
2038,640,17,1,-1
2039,509,13,14,-7
2040,430,25,5,1
2041,442,59,-8,4
2042,575,87,-3,0
2043,830,109,22,-13
2044,1155,212,-10,-5
2045,1411,175,17,-1
2046,1339,161,5,1
2047,1027,71,18,-6
2048,667,49,21,-8
2049,419,33,0,6
2050,321,20,18,-1
2051,313,27,6,1
2052,390,20,13,-3
2053,467,22,3,0
2054,558,19,4,-2
2055,615,22,4,-3
2056,598,18,-1,-5
2057,478,12,6,0
2058,367,18,14,-7
2059,326,22,-1,0
2060,390,-7,26,-16
2061,499,-1,20,1
2062,567,16,11,-12
2063,587,19,-6,-5
2064,540,21,-9,-3
2065,490,21,3,-10
2066,436,13,9,-10
2067,379,0,2,-3
2068,298,0,21,-7
2069,251,4,12,0
2070,220,-1,30,3
2071,223,1,32,-1
2072,272,0,49,5
2073,375,-28,83,16
2074,570,-59,144,16
2075,839,-19,141,35
2076,1232,-16,133,36
2077,1589,-24,112,17
2078,1652,-2,78,3
2079,1392,15,34,0
2080,966,22,-2,8
2081,593,6,20,-6
2082,383,-15,29,-6
2083,293,-10,26,0
2084,285,7,21,-7
2085,372,-14,20,-10
2086,428,1,9,-6
2087,452,12,23,-10
2088,480,-1,45,-11
2089,561,5,44,7
2090,819,-23,98,24
2091,1191,-18,163,39
2092,1558,-40,222,45
2093,1563,-62,231,45
2094,1224,-15,164,47
2095,790,-17,107,18
2096,407,4,55,11
2097,222,23,24,7
2098,155,-11,68,7
2099,134,-19,93,17
2100,125,-21,132,44
2101,121,-48,190,41
2102,143,-49,184,28
2103,186,-41,127,36
2104,239,-1,52,12
2105,355,9,23,9
2106,490,-1,17,1
2107,585,12,12,0
2108,606,19,0,9
2109,540,-14,27,-4
2110,395,0,15,0
2111,266,7,10,-1
2112,166,15,2,-3
2113,128,11,5,8
2114,117,-2,31,5
2115,124,-7,62,23
2116,176,-49,144,34
2117,289,-42,169,48
2118,467,-33,165,48
2119,676,-30,134,25
2120,786,14,68,19
2121,812,34,14,0
2122,729,18,4,2
2123,572,35,-28,15
2124,403,22,-15,9
2125,256,11,3,8
2126,175,-1,9,0
2127,135,7,11,-4
2128,130,7,7,-12
2129,140,15,0,-8
2130,146,45,0,-3
2131,178,6,18,-3
2132,159,14,2,-1
2133,140,-5,27,-5
2134,112,3,20,-1
2135,84,-2,16,1
2136,74,12,2,1
2137,114,6,8,0
2138,176,34,11,-6
2139,259,70,0,-6
2140,360,108,7,-14
2141,402,169,1,-3
2142,440,176,-4,2
2143,389,129,5,-6
2144,303,66,11,-9
2145,201,47,0,0
2146,135,27,11,-3
2147,93,28,-13,6
2148,64,25,-4,0
2149,52,20,-5,6
2150,62,6,6,9
2151,65,9,6,6
2152,89,23,-6,3
2153,135,20,1,1
2154,198,-17,39,-2
2155,239,-4,54,14
2156,257,-16,103,27
2157,234,-37,156,34
2158,204,-43,147,44
2159,128,-26,134,32
2160,99,-22,86,18
2161,58,5,36,13
2162,52,-10,28,-2
2163,48,-7,27,4
2164,48,0,39,9
2165,88,-40,107,16
2166,132,-51,172,44
2167,209,-59,242,66
2168,340,-61,267,66
2169,468,-50,209,66
2170,483,-27,145,33
2171,428,-2,51,27
2172,256,22,11,5
2173,151,6,15,-1
2174,72,21,7,2
2175,37,29,-4,3
2176,54,2,19,-3
2177,83,37,10,-2
2178,148,95,-20,17
2179,261,135,4,-1
2180,374,164,9,2
2181,423,170,-4,3
2182,390,120,-12,2
2183,277,75,-3,1
2184,177,46,-4,1
2185,93,36,-10,0
2186,52,17,8,-5
2187,39,10,7,3
2188,59,6,3,-2
2189,64,14,3,0
2190,100,22,-12,2
2191,151,2,6,-3
2192,186,19,-7,2
2193,236,2,-11,11
2194,225,5,8,-2
2195,209,15,-2,12
2196,169,8,-7,18
2197,106,13,-6,23
2198,57,10,-1,19
2199,48,-9,13,7
2200,49,2,3,19
2201,58,7,15,6
2202,106,2,12,14
2203,153,9,-1,29
2204,193,11,-5,106
2205,206,1,8,288
2206,186,10,-4,688
2207,146,-1,14,1262
2208,93,-10,35,1769
2209,65,-2,27,1949
2210,49,0,32,1671
2211,59,-3,6,1143
2212,80,-5,22,627
2213,112,-14,22,325
2214,152,-14,26,171
2215,186,1,17,89
2216,222,9,16,66
2217,257,0,19,44
2218,243,1,25,46
2219,189,29,-3,41
2220,137,7,13,29
2221,79,26,-1,28
2222,56,14,7,21
2223,79,19,-5,21
2224,102,42,-6,12
2225,167,65,13,7
2226,259,109,25,-9
2227,338,157,11,3
2228,380,182,-12,-3
2229,316,141,-12,1
2230,236,74,-4,-3
2231,126,51,7,0
2232,74,39,1,1
2233,71,16,12,3
2234,99,29,-1,4
2235,181,18,10,3
2236,325,14,11,2
2237,442,-2,48,-7
2238,512,1,79,9
2239,450,-12,134,31
2240,344,-53,210,46
2241,219,-49,223,50
2242,127,-34,193,32
2243,94,-17,117,30
2244,85,10,73,15
2245,140,39,27,11
2246,259,96,22,0
2247,518,149,22,4
2248,781,204,22,8
2249,933,231,28,0
2250,833,196,-1,-2
2251,611,121,20,-15
2252,359,67,2,-8
2253,188,46,8,-1
2254,112,44,-13,0
2255,104,13,22,-6
2256,181,25,1,-1
2257,367,16,9,5
2258,653,35,-5,11
2259,943,42,-13,9
2260,1083,53,-12,2
2261,934,59,-22,14
2262,620,46,-2,1
2263,351,31,8,-9
2264,164,39,-2,2
2265,92,22,7,1
2266,71,11,23,-4
2267,91,32,17,0
2268,159,70,12,0
2269,331,147,-5,19
2270,572,187,26,11
2271,791,203,91,9
2272,828,156,158,36
2273,707,62,229,55
2274,478,19,238,58
2275,293,-1,185,43
2276,177,2,127,18
2277,117,7,68,14
2278,94,26,31,9
2279,87,57,32,-4
2280,112,118,24,6
2281,179,180,13,2
2282,249,226,-4,12
2283,280,207,-4,2
2284,263,166,3,2
2285,229,86,14,-2
2286,171,54,4,-5
2287,117,20,22,-9
2288,83,45,-3,8
2289,85,13,25,-2
2290,94,26,19,3
