Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1128,1663,281,-3,14
1129,1515,263,0,11
1130,1424,268,15,-2
1131,1366,309,-12,17
1132,1392,290,17,10
1133,1470,301,20,6
1134,1618,267,32,7
1135,1747,287,24,10
1136,1906,281,3,17
1137,1981,272,-1,19
1138,2102,252,9,13
1139,2092,283,-12,14
1140,2012,291,-1,22
1141,1915,261,28,18
1142,1878,306,13,40
1143,1849,327,27,35
1144,1955,284,43,23
1145,2115,311,11,21
1146,2419,235,32,17
1147,2828,249,1,29
1148,3306,213,33,19
1149,3805,286,1,30
1150,4174,325,6,18
1151,4341,300,-6,29
1152,4183,250,47,9
1153,3934,260,10,29
1154,3734,236,21,19
1155,3751,274,15,22
1156,3878,264,20,29
1157,3895,269,26,30
1158,3453,261,13,29
1159,2814,241,-7,36
1160,2212,199,18,22
1161,1846,181,21,31
1162,1635,240,14,30
1163,1582,312,-10,23
1164,1783,332,0,22
1165,2215,319,8,29
1166,2892,321,11,20
1167,3557,290,24,33
1168,4040,272,23,34
1169,3982,275,37,24
1170,3446,244,22,35
1171,2701,197,9,44
1172,2040,153,21,38
1173,1612,125,8,54
1174,1505,118,15,52
1175,1621,128,3,52
1176,1884,161,-2,53
1177,2210,153,11,45
1178,2504,162,20,55
1179,2573,184,1,74
1180,2466,139,34,79
1181,2140,139,19,110
1182,1886,132,11,138
1183,1831,131,-8,201
1184,1948,109,36,239
1185,2264,110,47,284
1186,2511,161,13,371
1187,2618,119,42,400
1188,2351,135,31,404
1189,1947,140,42,359
1190,1512,155,-2,305
1191,1164,183,-2,235
1192,1038,195,0,188
1193,1038,212,9,159
1194,1166,258,21,120
1195,1501,274,5,127
1196,1965,239,39,91
1197,2404,238,20,98
1198,2649,209,16,104
1199,2567,217,19,103
1200,2188,216,16,104
1201,1743,227,33,101
1202,1393,248,15,117
1203,1229,276,29,107
1204,1244,285,49,91
1205,1468,271,55,104
1206,1767,210,84,102
1207,2003,146,113,103
1208,2040,146,127,106
1209,1934,96,148,107
1210,1748,67,152,88
1211,1651,76,131,82
1212,1731,103,83,85
1213,1906,113,67,75
1214,2060,83,79,55
1215,1987,137,46,64
1216,1781,134,26,50
1217,1605,86,32,57
1218,1413,118,34,55
1219,1350,93,30,56
1220,1281,81,18,62
1221,1161,87,26,58
1222,1109,42,61,52
1223,1129,39,66,50
1224,1229,80,35,44
1225,1356,43,61,49
1226,1444,48,67,52
1227,1326,99,50,48
1228,1197,49,76,42
1229,1038,42,63,48
1230,1007,52,44,52
1231,1132,30,47,53
1232,1317,67,15,60
1233,1566,90,27,25
1234,1688,113,19,36
1235,1618,89,30,21
1236,1397,111,1,35
1237,1087,87,16,25
1238,846,67,5,30
1239,693,95,7,29
1240,626,130,17,15
1241,671,148,22,14
1242,835,161,30,9
1243,1109,214,-12,23
1244,1456,175,3,19
1245,1719,169,10,16
1246,1819,134,4,22
1247,1651,126,15,10
1248,1367,112,13,14
1249,1061,97,11,15
1250,794,107,8,17
1251,645,135,8,20
1252,580,173,16,18
1253,600,226,22,18
1254,668,250,19,20
1255,842,219,26,22
1256,1021,184,8,19
1257,1156,147,23,17
1258,1129,90,21,25
1259,1009,46,53,19
1260,808,55,48,19
1261,664,18,82,37
1262,559,20,114,44
1263,529,-8,147,51
1264,541,29,125,61
1265,590,18,134,52
1266,697,17,124,40
1267,771,15,101,30
1268,816,39,76,14
1269,835,29,56,8
1270,843,37,22,28
1271,904,44,24,12
1272,1035,65,15,11
1273,1253,39,25,8
1274,1315,87,2,24
1275,1267,66,25,18
1276,1063,72,-2,25
1277,783,58,3,28
1278,588,44,8,39
1279,485,33,9,34
1280,433,24,9,31
1281,450,30,4,31
1282,523,39,3,18
1283,618,42,10,17
1284,843,44,6,9
1285,1188,52,12,18
1286,1540,105,-18,29
1287,1878,105,11,8
1288,1964,106,-11,26
1289,1734,111,6,16
1290,1322,107,-4,17
1291,930,60,8,12
1292,685,35,16,8
1293,651,46,3,11
1294,846,55,0,21
1295,1280,80,-2,18
1296,1781,97,14,16
1297,2132,118,12,16
1298,2151,141,0,19
1299,1855,145,-14,13
1300,1445,94,-1,15
1301,1113,57,25,10
1302,1026,50,21,5
1303,1088,65,6,19
1304,1163,88,-5,26
1305,1163,59,28,26
1306,1001,56,64,34
1307,793,28,101,45
1308,629,-25,172,41
1309,530,-21,175,67
1310,537,-32,180,72
1311,612,-31,191,51
1312,730,-10,153,49
1313,842,24,121,39
1314,884,38,70,25
1315,826,58,34,19
1316,780,53,20,16
1317,808,47,15,10
1318,998,84,-19,14
1319,1423,101,-5,10
1320,1897,99,22,-2
1321,2154,118,9,4
1322,2050,116,2,13
1323,1647,81,25,7
1324,1089,94,-23,25
1325,711,52,3,3
1326,497,34,18,2
1327,419,56,-2,16
1328,449,35,-4,23
1329,501,42,-4,13
1330,575,56,-9,15
1331,627,70,-7,13
1332,709,72,-10,11
1333,866,67,15,2
1334,1141,86,-12,16
1335,1408,111,-8,22
1336,1530,128,12,11
1337,1460,144,-10,21
1338,1170,118,-4,19
1339,837,105,-2,18
1340,585,143,-5,16
1341,454,147,12,12
1342,433,236,-2,15
1343,565,240,21,7
1344,834,250,12,14
1345,1130,229,-5,15
1346,1335,173,-1,3
1347,1310,152,-21,19
1348,1111,108,-10,5
1349,802,91,-10,14
1350,541,84,-16,12
1351,396,69,-14,17
1352,326,61,-5,13
1353,334,51,-9,10
1354,359,55,-11,12
1355,463,70,-21,23
1356,671,64,-13,22
1357,978,82,-16,19
1358,1315,71,4,6
1359,1504,100,1,1
1360,1460,94,4,13
1361,1204,91,-3,4
1362,869,89,-7,3
1363,605,43,2,16
1364,472,24,19,14
1365,421,17,16,9
1366,428,30,7,20
1367,449,43,-5,30
1368,499,54,-3,23
1369,639,36,0,20
1370,836,50,13,9
1371,1111,64,-7,23
1372,1285,104,-9,18
1373,1383,80,-4,20
1374,1304,79,15,18
1375,1298,66,29,10
1376,1398,86,-4,16
1377,1622,78,21,5
1378,1702,97,10,8
1379,1623,113,7,12
1380,1316,108,-5,5
1381,964,62,0,21
1382,721,35,11,18
1383,534,38,45,31
1384,583,11,86,25
1385,808,3,89,34
1386,1320,7,111,30
1387,2282,71,86,15
1388,3646,181,45,22
1389,5212,209,70,-5
1390,6192,320,35,-7
1391,6083,314,8,4
1392,4769,284,8,2
1393,3206,151,37,-5
1394,1861,101,15,6
1395,1037,57,1,9
1396,764,37,-4,4
1397,907,56,-3,9
1398,1582,91,-8,2
1399,2815,128,15,-5
1400,4631,265,-2,-10
1401,6523,278,49,-17
1402,7455,380,14,-11
1403,7161,375,31,-15
1404,5645,315,-11,11
1405,3784,221,-5,7
1406,2151,147,-17,8
1407,1156,87,-12,8
1408,727,48,-7,15
1409,648,40,0,12
1410,829,30,28,6
1411,1213,57,-1,13
1412,1741,121,11,4
1413,2236,112,0,9
1414,2450,136,12,6
1415,2354,99,23,1
1416,1885,111,-6,2
1417,1345,75,9,0
1418,916,67,-7,11
1419,632,36,0,15
1420,519,31,9,3
1421,569,36,0,7
1422,826,60,6,0
1423,1449,79,-2,11
1424,2525,84,16,3
1425,3872,192,13,-11
1426,5330,270,-3,3
1427,6297,370,-21,-3
1428,6478,348,15,-20
1429,5947,331,-3,3
1430,4774,287,0,4
1431,3365,215,-1,-1
1432,2196,124,9,10
1433,1317,74,7,1
1434,874,51,5,4
1435,671,36,11,11
1436,646,53,0,7
1437,836,32,6,2
1438,1237,72,-2,16
1439,1915,92,5,3
1440,2919,168,0,0
1441,4040,240,-37,34
1442,4971,289,-7,15
1443,5232,282,4,17
1444,4772,268,0,4
1445,3762,212,0,11
1446,2565,183,-11,2
1447,1612,108,1,11
1448,969,81,-4,14
1449,634,47,4,6
1450,517,37,-2,23
1451,487,41,21,16
1452,527,42,15,26
1453,606,37,38,25
1454,728,19,60,34
1455,852,35,74,29
1456,1045,30,97,36
1457,1324,40,71,42
1458,1608,70,64,40
1459,1846,80,43,41
1460,1910,70,35,60
1461,1768,69,40,50
1462,1469,91,17,55
1463,1114,75,-2,70
1464,796,82,8,66
1465,612,103,6,61
1466,604,157,-12,81
1467,793,184,-8,124
1468,1207,219,7,232
1469,1671,239,-6,460
1470,2118,242,4,853
1471,2215,191,35,1380
1472,1893,147,17,1847
1473,1375,108,33,1997
1474,897,64,31,1769
1475,669,43,21,1289
1476,669,53,13,864
1477,871,71,2,593
1478,1355,81,12,403
1479,1937,126,2,275
1480,2625,124,32,153
1481,3208,151,30,100
1482,3496,187,46,64
1483,3349,208,21,66
1484,2875,162,20,53
1485,2572,149,23,51
1486,2937,133,31,37
1487,3762,239,-12,30
1488,4201,247,10,16
1489,3855,253,13,22
1490,2936,235,40,15
1491,2234,231,26,20
1492,2294,317,15,7
1493,3161,389,18,1
1494,4508,461,-6,9
1495,5464,441,17,5
1496,5126,406,-3,12
1497,3874,304,20,5
1498,2425,211,36,9
1499,1549,205,40,4
1500,1540,281,14,20
1501,2344,342,40,19
1502,3615,438,14,10
1503,4865,376,38,-6
1504,4921,378,26,5
1505,4094,306,-13,3
1506,2857,197,-1,8
1507,1697,149,-14,13
1508,1078,97,-18,16
1509,889,85,4,3
1510,1165,82,-1,2
1511,1879,109,14,0
1512,3034,170,-11,12
1513,4283,197,20,7
1514,5335,268,0,16
1515,5760,347,-1,-7
1516,5464,331,-28,12
1517,4436,240,11,-2
1518,3055,151,29,-3
1519,1905,153,-9,2
1520,1190,90,-13,17
1521,750,64,2,2
1522,560,74,-23,10
1523,536,68,-22,12
1524,674,43,-19,16
1525,889,64,-17,19
1526,1111,70,14,7
1527,1321,62,0,16
1528,1308,83,6,13
1529,1194,58,8,19
1530,989,66,-6,15
1531,875,73,-22,11
1532,950,73,-1,8
1533,1225,52,11,4
1534,1538,87,10,13
1535,1724,94,4,16
1536,1827,146,-27,19
1537,1996,96,21,9
1538,2157,129,-1,15
1539,2105,135,1,13
1540,1806,109,10,10
1541,1346,82,3,16
1542,904,64,-11,14
1543,647,14,16,13
1544,541,28,6,16
1545,688,17,7,17
1546,1120,55,24,12
1547,2099,80,28,25
1548,3819,154,60,30
1549,6000,298,101,14
1550,7833,382,127,30
1551,8232,432,120,33
1552,6953,339,98,39
1553,4593,258,78,33
1554,2528,119,60,23
1555,1254,73,24,18
1556,682,50,0,36
1557,551,44,0,36
1558,635,53,-3,31
1559,924,42,1,36
1560,1402,75,-1,40
1561,2019,86,5,38
1562,2571,127,3,24
1563,2735,130,13,29
1564,2413,156,3,27
1565,1828,106,18,11
1566,1159,57,6,37
1567,712,37,11,50
1568,586,9,26,86
1569,649,20,11,226
1570,865,64,-8,494
1571,1054,61,13,926
1572,1162,43,40,1423
1573,1084,52,29,1780
1574,861,74,7,1790
1575,690,14,32,1460
1576,559,20,18,1015
1577,576,31,10,687
1578,642,42,0,469
1579,696,51,6,333
1580,628,31,25,227
1581,507,28,18,155
1582,351,40,4,106
1583,315,23,13,65
1584,325,7,34,49
1585,430,15,24,45
1586,524,36,-1,46
1587,587,38,-14,46
1588,556,23,2,31
1589,441,24,2,32
1590,346,18,5,21
1591,283,23,7,25
1592,273,5,29,17
1593,333,15,27,25
1594,412,20,36,36
1595,500,-5,67,29
1596,514,-10,77,39
1597,469,18,62,25
1598,474,26,14,29
1599,538,21,17,25
1600,612,11,23,7
1601,657,40,6,9
1602,594,44,3,15
1603,485,6,3,11
1604,312,41,-20,13
1605,214,21,-11,9
1606,158,21,-11,13
1607,126,29,-14,14
1608,119,9,1,10
1609,148,17,-13,12
1610,182,30,-16,17
1611,261,35,-7,9
1612,420,44,-12,15
1613,590,43,0,10
1614,728,23,28,-5
1615,736,50,-2,12
1616,600,76,-10,8
1617,434,37,9,6
1618,268,17,14,5
1619,196,3,3,12
1620,129,30,-11,9
1621,133,27,-2,13
1622,163,63,4,16
1623,283,78,20,9
1624,455,152,29,8
1625,757,191,23,5
1626,1081,207,26,-2
1627,1274,207,15,11
1628,1234,129,53,10
1629,966,82,61,36
1630,634,48,87,36
1631,374,27,97,41
1632,236,25,90,36
1633,179,39,89,27
1634,193,86,94,30
1635,287,147,133,33
1636,435,206,162,55
1637,658,179,230,55
1638,771,126,248,40
1639,764,122,154,58
1640,651,58,122,35
1641,463,32,85,19
1642,334,19,73,24
1643,253,-11,119,33
1644,199,-10,145,41
1645,193,-36,151,35
1646,195,-25,125,22
1647,225,-2,71,19
1648,309,32,36,19
1649,479,24,22,8
1650,792,43,18,0
1651,1236,77,-11,7
1652,1710,121,-3,1
1653,1942,101,11,2
1654,1810,138,-7,8
1655,1328,101,-3,3
1656,815,51,20,3
1657,434,50,-7,17
1658,254,25,-3,9
1659,210,22,-5,15
1660,262,18,0,11
1661,412,32,10,-8
1662,751,61,-17,5
1663,1305,77,-7,7
1664,1957,116,2,0
1665,2413,115,23,-6
1666,2310,152,-3,5
1667,1821,145,-23,2
1668,1147,113,-19,18
1669,681,92,-4,4
1670,549,106,10,4
1671,774,182,3,-2
1672,1343,264,-6,8
1673,2056,295,9,-1
1674,2622,277,18,-4
1675,2660,242,19,4
1676,2168,190,3,0
1677,1391,138,-17,14
1678,831,83,-6,8
1679,590,112,-11,12
1680,801,146,0,6
1681,1486,200,26,-4
1682,2564,328,-17,1
1683,3609,333,32,-19
1684,4086,331,56,-19
1685,3699,316,-14,5
1686,2634,222,-13,4
1687,1576,121,-11,7
1688,881,106,-16,1
1689,602,59,-4,-4
1690,542,56,2,0
1691,692,60,-16,3
1692,1030,87,-24,8
1693,1443,107,-24,3
1694,1775,92,1,-6
1695,2017,107,6,-1
1696,2196,143,-6,-3
1697,2476,158,1,-5
1698,2809,143,19,-4
1699,2728,113,36,-9
1700,2194,131,1,-9
1701,1424,109,-5,0
1702,896,53,5,2
1703,682,62,-4,2
1704,792,65,-10,7
1705,1074,90,-12,1
1706,1315,83,6,3
1707,1321,127,-27,12
1708,1181,70,1,4
1709,881,69,-8,10
1710,640,55,-11,13
1711,488,73,20,7
1712,426,139,0,11
1713,497,195,2,7
1714,701,227,8,7
1715,912,285,18,1
1716,1127,248,16,-7
1717,1093,229,-27,11
1718,887,136,0,7
1719,627,85,12,5
1720,382,91,-6,1
1721,309,84,11,-7
1722,298,156,-1,8
1723,358,217,10,2
1724,492,247,22,-6
1725,635,252,1,-1
1726,675,221,-8,5
1727,619,136,-7,10
1728,438,100,-23,6
1729,298,47,-8,7
1730,206,43,-8,6
1731,159,33,-7,21
1732,171,42,-9,9
1733,238,45,-7,0
1734,392,45,-2,5
1735,624,30,18,-2
1736,903,74,-24,7
1737,1148,98,-14,5
1738,1316,58,14,10
1739,1207,83,-7,18
1740,921,82,-9,2
1741,611,50,-7,5
1742,351,53,-9,1
1743,229,40,-22,6
1744,174,33,-23,9
1745,158,29,-18,11
1746,186,11,-10,15
1747,225,15,-6,4
1748,331,9,1,12
1749,430,50,-9,4
1750,522,36,-4,6
1751,525,62,-24,14
1752,457,22,4,7
1753,352,38,-3,14
1754,258,16,13,15
1755,210,3,23,27
1756,175,-14,70,28
1757,213,-23,108,38
1758,294,-30,133,42
1759,454,-11,113,36
1760,707,-5,99,21
1761,1043,32,50,14
1762,1350,124,0,5
1763,1656,74,14,0
1764,1698,139,-8,-4
1765,1577,81,8,5
1766,1218,72,10,0
1767,1069,73,-5,4
1768,1268,70,3,-7
1769,1865,123,-14,0
1770,2570,130,-7,3
1771,2819,154,-16,7
1772,2477,130,11,-5
1773,1837,131,-28,10
1774,1115,77,-27,5
1775,681,34,-4,0
1776,455,25,-14,6
1777,419,46,-6,1
1778,631,49,-24,9
1779,1228,50,-3,-1
1780,2331,106,-5,4
1781,4048,195,-10,3
1782,5664,299,-14,-3
1783,6313,361,-6,-12
1784,5572,300,21,-17
1785,3887,243,2,2
1786,2332,134,10,1
1787,1257,72,5,2
1788,680,65,-21,14
1789,437,49,-17,0
1790,379,17,-3,6
1791,495,22,0,1
1792,732,57,0,-2
1793,1267,60,6,3
1794,2137,123,-20,8
1795,3577,176,-12,2
1796,5228,294,-4,-3
1797,6577,357,8,-13
1798,6617,379,-24,11
1799,5148,278,8,-8
1800,3205,189,21,-14
1801,1629,116,5,-2
1802,733,73,-15,13
1803,383,37,-18,19
1804,276,24,-8,19
1805,294,22,-7,21
1806,439,35,-14,6
1807,747,48,-6,4
1808,1304,74,-6,0
1809,1996,93,8,-5
1810,2664,168,-2,-3
1811,3043,177,0,3
1812,2695,166,-2,-3
1813,1995,129,3,-2
1814,1170,83,0,9
1815,580,68,-13,11
1816,307,47,-3,16
1817,251,71,3,30
1818,366,51,94,29
1819,684,83,143,33
1820,1132,165,149,40
1821,1719,228,136,24
1822,2045,286,81,24
1823,2078,218,42,19
1824,1631,145,37,1
1825,1076,120,-14,7
1826,665,51,-2,11
1827,457,48,0,5
1828,468,84,3,-2
1829,791,124,8,6
1830,1456,202,7,4
1831,2464,260,39,-10
1832,3336,342,22,1
1833,3552,309,-1,6
1834,3029,250,12,-5
1835,2043,201,-8,0
1836,1186,92,12,-6
1837,634,85,-9,4
1838,404,100,0,2
1839,457,160,16,0
1840,727,273,16,4
1841,1157,397,-11,10
1842,1653,407,12,17
1843,1873,370,21,15
1844,1685,264,0,20
1845,1244,165,-7,22
1846,765,81,6,4
1847,389,80,-6,5
1848,249,37,7,-4
1849,202,45,0,4
1850,286,51,2,6
1851,498,42,-10,19
1852,847,48,6,1
1853,1180,82,-20,9
1854,1397,114,-16,3
1855,1382,103,-28,10
1856,1126,106,-17,3
1857,775,80,-17,11
1858,453,55,-21,14
1859,247,37,-12,12
1860,166,7,0,9
1861,129,30,-20,13
1862,162,8,6,6
1863,259,29,-15,10
1864,435,34,-5,10
1865,735,18,6,5
1866,951,69,-19,11
1867,1076,71,-20,19
1868,983,64,5,0
1869,756,42,-12,12
1870,462,54,-25,14
1871,315,32,-10,13
1872,344,13,6,0
1873,519,26,3,7
1874,794,77,-24,20
1875,992,54,12,20
1876,991,64,3,19
1877,810,67,-22,30
1878,575,39,-15,34
1879,380,26,2,24
1880,252,-4,21,18
1881,176,6,5,33
1882,147,-5,25,24
1883,124,2,11,31
1884,123,15,-4,45
1885,146,11,3,43
1886,204,26,-19,40
1887,364,32,-20,38
1888,602,39,7,31
1889,931,62,2,58
1890,1192,64,7,104
1891,1192,80,-19,271
1892,940,51,21,576
1893,589,49,0,1089
1894,330,4,22,1632
1895,175,0,33,1924
1896,128,17,6,1812
1897,126,20,8,1399
1898,204,1,21,919
1899,311,40,-8,570
1900,519,3,18,341
1901,705,32,15,192
1902,864,41,11,122
1903,872,27,34,77
1904,700,21,10,71
1905,433,23,14,62
1906,291,30,-2,61
1907,256,12,4,59
1908,350,18,13,40
1909,541,20,10,37
1910,804,23,24,21
1911,934,61,0,8
1912,892,81,-19,22
1913,726,45,5,16
1914,468,45,0,13
1915,290,13,4,14
1916,173,22,8,14
1917,155,35,19,21
1918,223,60,52,13
1919,336,130,75,26
1920,519,201,88,39
1921,716,259,108,33
1922,798,227,90,29
1923,700,166,63,22
1924,496,112,25,11
1925,295,61,4,10
1926,189,41,2,12
1927,173,26,-8,11
1928,216,26,15,-6
1929,333,22,6,7
1930,421,40,3,8
1931,462,41,-2,12
1932,399,34,0,10
1933,299,26,1,7
1934,210,39,-10,15
1935,142,10,-3,7
1936,89,10,4,1
1937,97,-4,2,10
1938,118,4,8,-2
1939,196,9,9,-7
1940,361,20,-10,-4
1941,619,23,7,7
1942,944,66,-15,7
1943,1145,61,4,-1
1944,1148,38,20,-1
1945,883,62,-7,-1
1946,571,44,-4,-2
1947,317,20,-12,5
1948,169,13,-11,4
1949,84,25,-9,0
1950,59,19,-6,4
1951,84,-10,17,-3
1952,106,-4,19,1
1953,137,5,24,6
1954,206,-10,53,23
1955,290,3,69,33
1956,460,-29,108,30
1957,554,26,62,21
1958,612,20,40,10
1959,525,31,20,6
1960,363,28,-5,7
1961,213,13,6,2
1962,123,5,2,11
1963,89,-1,7,11
1964,90,3,0,15
1965,104,3,-5,12
1966,180,-1,-4,10
1967,283,43,-22,12
1968,471,37,-19,8
1969,748,11,19,2
1970,975,50,14,4
1971,1081,52,41,17
1972,916,21,99,28
1973,664,-4,133,40
1974,389,0,122,44
1975,229,-37,119,34
1976,149,-28,82,15
1977,107,12,31,16
1978,136,-12,33,0
1979,164,15,-11,6
1980,221,28,-11,4
1981,331,29,-19,7
1982,473,33,-15,11
1983,604,25,-3,8
1984,671,44,5,5
1985,617,75,-23,9
1986,483,58,-25,15
1987,329,44,-33,25
1988,207,27,-9,21
1989,165,18,-16,35
1990,180,14,5,21
1991,297,4,10,22
1992,471,31,-10,27
1993,678,47,-6,21
1994,836,55,-11,18
1995,825,47,-4,22
1996,665,40,0,23
1997,450,49,-12,29
1998,297,31,-1,35
1999,196,24,-19,44
2000,162,6,-4,36
2001,139,21,-9,29
2002,167,-10,6,22
2003,194,-2,3,34
2004,264,-8,20,73
2005,388,20,10,211
2006,651,34,7,507
2007,996,24,38,996
2008,1247,37,20,1506
2009,1273,90,0,1820
2010,1071,56,20,1763
2011,761,48,6,1360
2012,478,33,17,836
2013,301,15,14,456
2014,218,28,0,248
2015,211,-6,26,117
2016,278,2,8,76
2017,454,35,-5,52
2018,899,54,0,50
2019,1570,74,3,50
2020,2425,119,13,37
2021,3081,158,-5,43
2022,3077,189,-3,29
2023,2423,113,18,11
2024,1547,103,-5,18
2025,878,70,-6,21
2026,579,35,5,17
2027,698,45,6,12
2028,1447,128,-6,22
2029,3228,250,13,5
2030,6029,431,33,5
2031,9313,622,67,-23
2032,11601,816,38,-6
2033,11334,736,49,-22
2034,8491,553,56,8
2035,5115,337,74,21
2036,2681,173,113,42
2037,1279,63,126,31
2038,710,44,104,18
2039,632,51,54,19
2040,914,71,16,21
2041,1686,78,22,10
2042,2914,143,7,3
2043,4563,248,-5,3
2044,5881,304,19,-8
2045,6480,333,39,-18
2046,5441,339,7,-4
2047,3674,219,16,-8
2048,2051,129,8,0
2049,1143,90,6,-2
2050,918,83,-17,8
2051,1167,48,15,-7
2052,1617,98,14,-3
2053,1938,137,-6,-6
2054,1964,132,-5,0
2055,1718,121,-22,3
2056,1319,100,-4,5
2057,938,53,0,0
2058,678,61,-8,6
2059,632,64,9,-4
2060,864,107,15,-2
2061,1409,219,17,2
2062,2084,293,21,-1
2063,2543,350,-3,-1
2064,2488,298,3,-4
2065,1942,233,10,-1
2066,1315,127,5,0
2067,840,72,0,15
2068,613,67,-10,13
2069,567,60,-5,7
2070,620,33,7,9
2071,666,37,7,14
2072,701,50,1,9
2073,667,50,-5,7
2074,577,42,4,2
2075,477,21,19,-2
2076,453,18,10,8
2077,552,21,23,-4
2078,775,50,-4,18
2079,1075,51,0,3
2080,1241,97,-18,7
2081,1308,67,-8,2
2082,1155,69,16,3
2083,1005,46,21,-5
2084,867,40,12,2
2085,762,37,5,5
2086,658,30,25,0
2087,570,20,14,3
2088,477,14,17,12
2089,490,9,24,8
2090,624,14,35,3
2091,1039,49,25,25
2092,1970,31,84,10
2093,3620,128,83,14
2094,5714,228,103,2
2095,7918,348,107,-25
2096,9114,427,65,-25
2097,8610,477,6,-8
2098,6421,375,0,-4
2099,4033,206,16,-14
2100,2208,133,7,0
2101,1298,83,-6,7
2102,930,61,-3,8
2103,926,27,7,8
2104,1064,52,3,1
2105,1266,65,0,-2
2106,1570,86,11,-2
2107,2209,73,36,-4
2108,3687,144,56,4
2109,6363,240,117,4
2110,9389,382,175,15
2111,10979,519,229,-7
2112,9995,487,144,16
2113,7081,435,75,13
2114,3811,224,55,0
2115,1803,129,5,12
2116,909,51,20,7
2117,535,42,48,9
2118,437,0,84,15
2119,389,-11,96,26
2120,424,-20,102,32
2121,558,20,70,23
2122,872,25,44,24
2123,1380,42,23,1
2124,2022,102,2,-3
2125,2544,150,-2,0
2126,2848,125,11,-5
2127,2542,140,10,-5
2128,1885,119,0,1
2129,1215,66,-1,-6
2130,667,49,7,1
2131,391,23,9,2
2132,266,6,17,7
2133,251,10,30,9
2134,327,-2,69,17
2135,540,-8,104,16
2136,972,-22,135,25
2137,1446,48,115,13
2138,1897,69,68,26
2139,1993,113,33,8
2140,1769,100,9,11
2141,1335,96,4,14
2142,899,79,-2,14
2143,605,53,-15,18
2144,386,33,-8,9
2145,268,23,-3,12
2146,243,20,-8,11
2147,297,17,-3,1
2148,342,44,-18,4
2149,406,28,-1,-1
2150,398,33,-6,12
2151,330,49,-2,9
2152,292,17,2,12
2153,197,35,-8,6
2154,162,14,-5,16
2155,137,23,1,6
2156,155,46,-9,15
2157,254,53,12,0
2158,397,136,-3,-2
2159,556,232,-17,8
2160,727,273,-21,7
2161,785,261,-36,8
2162,671,199,-19,10
2163,504,101,12,-3
2164,331,63,11,1
2165,215,32,-1,11
2166,137,13,20,1
2167,78,43,-11,14
2168,58,30,-4,12
2169,75,-1,20,2
2170,88,27,0,15
2171,167,25,-1,13
2172,293,19,-1,3
2173,457,46,-8,14
2174,643,20,36,-6
2175,741,40,40,17
2176,680,-5,104,30
2177,513,3,85,26
2178,336,-7,79,25
2179,173,8,51,17
2180,105,11,15,9
2181,61,25,-2,6
2182,65,9,3,9
2183,85,12,9,18
2184,135,-26,78,11
2185,237,-19,102,32
2186,434,-24,147,40
2187,696,9,148,46
2188,928,13,123,37
2189,932,53,72,18
2190,763,43,25,13
2191,466,61,-5,10
2192,258,28,0,7
2193,111,35,-12,5
2194,81,15,-14,18
2195,77,29,6,8
2196,141,65,-3,17
2197,235,137,-11,26
2198,420,190,-4,17
2199,579,241,0,7
2200,645,218,18,2
2201,564,169,-14,15
2202,410,92,-6,10
2203,239,51,-10,11
2204,121,27,8,0
2205,75,29,-17,13
2206,49,29,-10,15
2207,57,18,0,17
2208,90,28,-13,25
2209,141,3,7,15
2210,201,11,8,14
2211,273,28,-18,28
2212,354,28,-12,21
2213,404,13,4,19
2214,381,30,2,20
2215,308,28,-5,19
2216,197,11,0,21
2217,95,36,-20,34
2218,84,-11,13,30
2219,95,7,-8,21
2220,158,8,-9,27
2221,259,22,-10,22
2222,390,28,-8,47
2223,506,7,17,113
2224,462,33,-4,288
2225,378,43,-9,701
2226,257,12,17,1218
2227,151,9,12,1760
2228,94,2,12,1961
2229,53,20,3,1728
2230,64,8,14,1208
2231,94,17,4,718
2232,155,3,12,381
2233,238,-5,20,203
2234,326,31,-1,116
2235,446,22,21,77
2236,532,26,33,55
2237,569,21,23,59
2238,509,4,26,48
2239,344,20,18,48
2240,202,14,4,44
2241,127,16,7,36
2242,140,14,6,26
2243,219,40,12,24
2244,405,109,-4,27
2245,713,173,16,12
2246,1047,259,19,7
2247,1236,275,12,17
2248,1156,227,18,2
2249,809,166,-1,7
2250,460,117,-29,13
2251,250,49,-8,8
2252,173,33,0,9
2253,240,17,6,5
2254,435,47,-11,1
2255,786,48,11,4
2256,1168,68,9,-1
2257,1330,62,54,6
2258,1196,64,62,11
2259,896,42,89,33
2260,531,2,136,28
2261,288,11,107,38
2262,161,3,76,30
2263,135,17,47,19
2264,225,39,21,14
2265,445,96,6,14
2266,827,224,3,13
2267,1343,321,19,10
2268,1712,396,-8,9
2269,1777,334,-4,9
2270,1403,276,-10,5
2271,892,141,5,-1
2272,473,82,-3,8
2273,243,56,-13,4
2274,171,29,7,6
2275,213,48,-3,11
2276,429,55,0,19
2277,854,46,21,6
2278,1367,92,17,4
2279,1672,121,-4,12
2280,1647,94,20,1
2281,1225,59,21,-4
2282,695,66,0,3
2283,357,40,-6,8
2284,163,37,-2,8
2285,97,38,-15,9
2286,95,49,-8,7
2287,167,80,-7,6
2288,328,155,-4,7
2289,577,238,9,23
2290,866,314,56,14
2291,1002,287,104,22
2292,942,188,158,23
2293,707,95,159,31
2294,439,31,165,16
2295,260,29,98,21
2296,145,52,23,28
2297,102,41,17,10
