Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,6221,436,0,69
1162,6262,409,34,50
1163,5909,464,-16,67
1164,5392,430,-12,64
1165,4763,362,2,71
1166,4257,362,-26,89
1167,4002,318,21,77
1168,3858,311,6,75
1169,3803,302,-7,80
1170,3634,307,-11,85
1171,3512,268,28,51
1172,3274,238,10,61
1173,3090,248,-2,73
1174,2983,214,11,69
1175,2893,248,9,66
1176,2876,210,58,46
1177,2857,253,5,69
1178,2839,280,25,60
1179,2769,312,16,61
1180,2637,349,3,58
1181,2512,332,18,80
1182,2515,315,17,71
1183,2555,312,-2,83
1184,2670,313,0,73
1185,2886,311,13,65
1186,3022,316,14,68
1187,3077,306,12,69
1188,3106,304,22,79
1189,3065,345,-1,86
1190,3142,289,23,95
1191,3114,300,21,100
1192,2979,306,27,99
1193,2759,263,34,85
1194,2525,234,25,78
1195,2313,194,9,84
1196,2244,167,21,74
1197,2157,170,1,87
1198,2151,227,-13,81
1199,2117,235,28,85
1200,2017,333,3,88
1201,2033,336,18,104
1202,1963,381,27,97
1203,1954,363,-7,115
1204,1989,276,6,128
1205,2014,242,13,120
1206,2051,213,-5,127
1207,2092,156,6,114
1208,2081,168,-18,107
1209,2168,130,0,88
1210,2176,113,-4,94
1211,2156,118,-27,93
1212,2216,66,18,73
1213,2105,110,5,82
1214,2118,107,-8,80
1215,2013,101,-21,93
1216,1893,75,16,66
1217,1790,80,3,95
1218,1676,100,9,92
1219,1637,94,-2,99
1220,1569,82,6,101
1221,1530,81,11,94
1222,1496,98,-11,111
1223,1514,91,7,110
1224,1526,98,14,107
1225,1574,89,23,104
1226,1652,99,3,119
1227,1777,91,16,107
1228,1878,122,-3,122
1229,1906,103,-8,142
1230,1877,123,1,150
1231,1828,108,8,177
1232,1670,103,14,214
1233,1498,103,8,244
1234,1411,123,-11,273
1235,1344,121,-7,290
1236,1402,75,6,282
1237,1433,80,26,259
1238,1565,74,0,231
1239,1723,70,13,212
1240,1818,73,35,177
1241,1885,96,25,157
1242,1971,107,5,148
1243,2038,119,-16,148
1244,2006,99,25,128
1245,1944,100,0,115
1246,1900,86,19,102
1247,1865,75,7,107
1248,1881,75,0,108
1249,1983,81,-13,114
1250,2149,69,5,97
1251,2276,73,16,89
1252,2286,76,-2,102
1253,2142,73,5,107
1254,1829,96,5,98
1255,1559,86,-25,105
1256,1372,83,-3,102
1257,1298,84,0,94
1258,1335,104,-15,93
1259,1409,63,10,85
1260,1471,99,9,81
1261,1479,131,-2,95
1262,1379,239,1,83
1263,1234,395,4,75
1264,1135,561,-6,80
1265,1122,692,8,85
1266,1128,744,5,82
1267,1195,639,37,71
1268,1257,548,-2,99
1269,1300,387,-20,111
1270,1345,198,12,101
1271,1280,103,27,91
1272,1170,126,-11,91
1273,1152,66,13,93
1274,1193,70,4,92
1275,1285,64,2,78
1276,1379,74,8,68
1277,1492,79,11,64
1278,1488,95,-17,72
1279,1377,80,0,63
1280,1265,80,8,59
1281,1208,64,20,53
1282,1155,105,13,61
1283,1164,162,-4,53
1284,1168,262,1,50
1285,1167,334,9,50
1286,1124,413,-2,56
1287,1043,438,14,51
1288,971,409,26,50
1289,893,338,8,48
1290,829,289,5,47
1291,801,218,-3,49
1292,813,174,1,47
1293,841,131,-1,44
1294,925,90,-5,56
1295,1068,58,3,51
1296,1224,77,0,51
1297,1345,58,7,48
1298,1386,63,4,55
1299,1344,101,-14,49
1300,1309,80,3,46
1301,1258,74,1,46
1302,1210,86,-7,59
1303,1180,81,6,50
1304,1198,59,23,36
1305,1258,77,-9,53
1306,1343,59,19,46
1307,1392,82,5,58
1308,1382,90,13,54
1309,1269,121,18,48
1310,1116,179,5,51
1311,1056,193,9,49
1312,1003,187,8,55
1313,1043,153,15,41
1314,1098,136,7,56
1315,1218,106,1,48
1316,1347,82,6,48
1317,1462,89,10,61
1318,1465,98,10,58
1319,1427,131,1,59
1320,1367,186,-10,60
1321,1283,201,7,56
1322,1282,220,6,61
1323,1339,274,15,57
1324,1493,384,-7,61
1325,1780,398,18,53
1326,2054,497,-7,64
1327,2358,447,29,58
1328,2505,409,5,70
1329,2436,298,24,62
1330,2233,245,14,59
1331,1890,180,31,52
1332,1701,165,-18,66
1333,1631,121,11,56
1334,1712,95,6,51
1335,1732,117,-2,61
1336,1737,64,24,52
1337,1582,79,10,59
1338,1376,84,7,54
1339,1200,85,0,52
1340,1055,81,1,46
1341,1020,79,6,45
1342,1097,84,-17,53
1343,1202,43,14,45
1344,1286,82,-7,46
1345,1370,65,-11,61
1346,1384,53,20,53
1347,1244,99,-31,69
1348,1106,86,-16,60
1349,1055,65,-5,53
1350,1046,61,14,40
1351,1150,66,-1,51
1352,1342,73,3,48
1353,1573,118,-15,51
1354,1743,209,-6,48
1355,1828,284,3,51
1356,1758,435,-5,41
1357,1575,502,14,43
1358,1419,513,5,41
1359,1286,429,6,35
1360,1295,295,18,46
1361,1499,151,22,35
1362,1830,131,-9,54
1363,2298,75,-10,55
1364,2707,70,-3,52
1365,2851,46,7,62
1366,2681,58,-9,54
1367,2261,52,10,50
1368,1857,77,9,35
1369,1727,38,1,43
1370,1825,30,-9,51
1371,2264,51,-7,42
1372,2893,49,5,47
1373,3526,30,-14,71
1374,3844,7,11,60
1375,3732,-1,29,54
1376,3311,58,-17,63
1377,2799,45,-8,59
1378,2712,17,19,54
1379,3342,50,-20,66
1380,4852,12,5,59
1381,6767,23,-5,64
1382,8581,28,-17,64
1383,9385,41,-1,54
1384,8862,58,-36,77
1385,7317,80,0,53
1386,5375,138,-2,43
1387,3710,100,-12,58
1388,2470,87,-11,52
1389,1783,94,-19,56
1390,1400,50,4,50
1391,1222,56,-12,49
1392,1080,51,3,54
1393,964,21,15,52
1394,836,35,-4,46
1395,763,22,14,37
1396,747,25,3,40
1397,716,33,-1,40
1398,740,26,-7,47
1399,732,81,-33,50
1400,755,41,-17,42
1401,702,37,3,38
1402,642,54,-12,38
1403,603,10,7,47
1404,527,40,1,43
1405,482,37,-4,45
1406,451,38,-1,40
1407,453,34,-9,46
1408,432,27,6,37
1409,455,24,7,36
1410,489,20,-9,42
1411,507,26,5,35
1412,577,7,7,45
1413,620,31,1,35
1414,662,30,3,36
1415,688,34,3,37
1416,679,44,-5,40
1417,652,57,0,34
1418,633,42,4,43
1419,560,53,-2,40
1420,535,35,-2,40
1421,542,18,13,30
1422,513,32,-3,38
1423,531,11,19,32
1424,550,26,-2,43
1425,573,42,-2,29
1426,597,36,4,41
1427,632,65,-21,47
1428,640,93,-29,49
1429,672,151,-25,47
1430,725,161,3,35
1431,882,165,18,34
1432,1007,197,22,39
1433,1155,242,13,40
1434,1266,374,12,37
1435,1295,543,8,37
1436,1203,706,-14,45
1437,1023,771,13,33
1438,808,622,13,37
1439,626,437,-3,43
1440,554,241,-1,39
1441,534,128,-5,38
1442,551,96,5,37
1443,616,57,-9,40
1444,633,40,13,38
1445,612,58,-12,41
1446,577,29,9,35
1447,511,28,1,41
1448,465,45,-18,42
1449,442,43,-13,43
1450,457,38,7,28
1451,522,37,-8,47
1452,572,33,1,41
1453,579,31,6,44
1454,549,49,-7,49
1455,544,61,-19,52
1456,552,73,-9,41
1457,563,88,27,36
1458,579,160,-5,45
1459,650,243,-9,41
1460,661,314,5,42
1461,641,380,8,34
1462,594,404,-14,49
1463,563,291,11,40
1464,515,203,-19,45
1465,449,125,-4,44
1466,420,53,1,45
1467,393,35,8,41
1468,402,26,3,44
1469,414,52,-7,43
1470,528,18,6,48
1471,689,25,-9,50
1472,949,43,-6,52
1473,1242,34,-7,49
1474,1447,28,-4,44
1475,1500,10,16,35
1476,1339,46,-14,51
1477,1133,50,-14,55
1478,921,6,29,40
1479,696,29,-6,42
1480,557,20,-2,47
1481,487,-6,21,47
1482,432,23,12,47
1483,473,17,-3,52
1484,520,19,-4,56
1485,535,34,-5,55
1486,559,18,10,49
1487,575,35,-15,61
1488,600,22,12,65
1489,589,2,25,76
1490,577,-2,29,84
1491,566,16,28,84
1492,570,23,12,101
1493,562,25,14,106
1494,608,27,0,124
1495,635,46,-19,132
1496,657,42,4,163
1497,671,33,20,264
1498,623,66,-7,509
1499,652,46,17,863
1500,657,37,10,1248
1501,654,30,10,1533
1502,640,39,-7,1546
1503,575,40,5,1289
1504,482,35,5,980
1505,400,32,7,671
1506,339,75,-16,478
1507,309,97,8,339
1508,332,171,11,250
1509,369,280,15,179
1510,459,347,16,131
1511,559,395,-1,98
1512,653,324,22,61
1513,659,233,7,62
1514,596,152,-5,57
1515,487,107,9,53
1516,428,75,16,46
1517,339,144,-4,56
1518,278,222,5,52
1519,241,384,0,48
1520,239,563,8,46
1521,246,682,-2,51
1522,263,681,-14,55
1523,280,491,14,45
1524,292,327,12,45
1525,285,165,19,39
1526,250,112,-9,50
1527,231,77,-2,44
1528,251,56,9,43
1529,260,74,3,39
1530,321,95,3,39
1531,373,114,11,37
1532,470,134,0,41
1533,548,88,17,43
1534,514,100,-2,43
1535,436,89,-6,43
1536,350,64,10,37
1537,268,113,9,32
1538,253,220,-5,38
1539,251,404,-10,36
1540,312,556,32,25
1541,399,683,7,27
1542,483,655,8,35
1543,534,513,-12,47
1544,497,331,13,34
1545,405,191,21,33
1546,328,96,26,33
1547,268,60,15,34
1548,245,52,-5,47
1549,267,24,12,38
1550,300,43,2,34
1551,386,51,-14,50
1552,491,45,-5,41
1553,533,29,15,33
1554,541,53,-12,45
1555,487,51,-7,43
1556,404,52,-11,48
1557,337,64,-9,47
1558,297,96,-3,44
1559,270,195,-10,49
1560,265,323,9,40
1561,308,465,-4,42
1562,336,544,1,44
1563,364,541,24,28
1564,398,422,12,41
1565,366,303,-1,39
1566,306,159,5,39
1567,267,89,-8,51
1568,209,65,-2,45
1569,208,33,5,48
1570,199,30,3,50
1571,198,24,3,43
1572,227,14,10,40
1573,221,33,-6,51
1574,228,36,-5,47
1575,222,27,-2,47
1576,217,20,6,39
1577,210,22,15,42
1578,209,34,-11,46
1579,214,38,6,43
1580,200,50,-4,52
1581,214,32,0,43
1582,197,32,9,40
1583,202,37,0,41
1584,221,22,13,39
1585,236,15,8,41
1586,248,15,12,41
1587,247,15,6,48
1588,263,38,-10,64
1589,300,-10,23,69
1590,321,4,20,63
1591,317,31,-9,75
1592,330,17,15,71
1593,315,35,-2,75
1594,317,40,4,65
1595,334,40,7,63
1596,381,49,-7,83
1597,472,16,19,110
1598,578,32,0,218
1599,681,27,6,420
1600,743,32,1,752
1601,738,14,13,1127
1602,652,33,-17,1425
1603,525,10,18,1473
1604,409,14,21,1263
1605,366,25,0,919
1606,388,19,2,632
1607,441,13,15,434
1608,470,18,6,316
1609,442,38,6,229
1610,409,28,7,175
1611,365,37,4,126
1612,328,34,1,95
1613,336,15,14,70
1614,313,19,10,61
1615,315,4,22,48
1616,309,32,-7,56
1617,337,17,3,52
1618,382,29,2,54
1619,426,13,3,52
1620,440,10,0,44
1621,416,22,2,52
1622,368,39,-4,51
1623,327,55,-9,51
1624,338,48,7,41
1625,331,129,-20,50
1626,386,221,5,35
1627,503,331,5,40
1628,658,442,6,34
1629,820,464,-16,48
1630,904,396,-26,53
1631,843,302,-27,47
1632,722,168,-5,45
1633,582,63,22,27
1634,508,64,-16,48
1635,510,67,-19,41
1636,618,35,4,39
1637,697,35,7,37
1638,736,27,-3,48
1639,731,54,-7,46
1640,702,83,-8,47
1641,694,137,-4,32
1642,756,171,-1,45
1643,857,225,-3,37
1644,897,230,-2,34
1645,841,196,6,34
1646,734,124,1,40
1647,606,108,-17,40
1648,509,69,-13,44
1649,441,51,-8,45
1650,411,22,1,31
1651,388,34,-5,41
1652,396,42,-20,46
1653,485,21,-9,43
1654,538,38,-25,44
1655,548,28,-6,41
1656,533,39,-13,43
1657,486,50,-21,43
1658,455,33,7,39
1659,457,33,1,30
1660,470,36,-1,36
1661,545,34,-8,44
1662,629,32,0,35
1663,698,51,-18,39
1664,734,50,-18,45
1665,759,42,-7,34
1666,763,43,-2,40
1667,786,79,-23,37
1668,871,80,6,38
1669,957,131,4,28
1670,1151,127,14,36
1671,1324,123,23,22
1672,1562,109,1,42
1673,1741,70,9,42
1674,1677,40,-5,45
1675,1453,36,20,30
1676,1130,88,-8,42
1677,836,111,-7,44
1678,678,126,-6,37
1679,654,120,20,34
1680,644,143,10,33
1681,673,135,-18,44
1682,721,85,-2,39
1683,749,64,-9,41
1684,727,53,-24,40
1685,682,29,-13,48
1686,584,40,-15,45
1687,485,47,-34,55
1688,428,42,-11,38
1689,397,46,-11,41
1690,419,28,-4,44
1691,444,19,-5,45
1692,481,26,1,36
1693,514,37,-8,39
1694,490,34,6,33
1695,510,34,-11,43
1696,456,29,1,34
1697,393,27,6,31
1698,341,19,11,23
1699,295,31,-8,33
1700,276,16,-6,38
1701,270,18,4,39
1702,256,31,-17,49
1703,261,30,0,39
1704,292,21,-3,33
1705,317,22,5,37
1706,337,43,-20,46
1707,341,38,-10,38
1708,347,24,8,34
1709,343,29,-10,39
1710,311,21,-8,37
1711,304,14,10,26
1712,319,23,-7,40
1713,351,15,-3,34
1714,452,33,-20,42
1715,687,25,-20,41
1716,1051,31,-6,40
1717,1488,37,-13,35
1718,1822,55,20,22
1719,1869,130,11,36
1720,1624,239,-5,42
1721,1280,317,9,31
1722,971,382,-31,42
1723,766,342,-14,33
1724,589,244,-17,44
1725,454,157,-9,31
1726,366,116,-4,38
1727,347,136,-8,33
1728,360,213,1,34
1729,404,359,-6,39
1730,411,522,-16,38
1731,410,563,2,24
1732,350,545,-13,47
1733,302,375,23,33
1734,251,239,5,41
1735,227,148,-11,49
1736,223,104,-5,37
1737,252,96,4,41
1738,292,154,-6,48
1739,370,266,0,38
1740,462,411,0,31
1741,535,486,8,29
1742,538,487,-9,32
1743,490,391,4,37
1744,391,232,-2,31
1745,293,137,-1,33
1746,220,88,-2,32
1747,179,80,5,32
1748,192,120,-7,30
1749,264,189,0,33
1750,358,283,12,38
1751,473,348,16,30
1752,580,372,-9,44
1753,593,314,-9,40
1754,581,187,-8,46
1755,446,111,-3,35
1756,330,56,13,26
1757,270,44,0,32
1758,267,34,-3,32
1759,300,39,-5,38
1760,407,28,-9,31
1761,524,23,3,29
1762,621,24,-11,41
1763,642,34,-5,36
1764,605,40,0,32
1765,514,47,-18,40
1766,384,49,-17,41
1767,315,34,0,35
1768,317,4,20,24
1769,345,26,-1,37
1770,448,42,-9,33
1771,567,22,5,32
1772,629,40,-15,38
1773,615,26,0,32
1774,525,25,-2,36
1775,425,33,-9,45
1776,309,50,-4,35
1777,251,39,2,43
1778,226,58,-4,39
1779,262,39,9,32
1780,321,50,-7,41
1781,394,41,5,34
1782,463,32,4,37
1783,495,50,-12,42
1784,515,43,-8,36
1785,486,60,-15,40
1786,445,25,23,24
1787,392,52,10,23
1788,319,115,-10,39
1789,297,186,-10,39
1790,265,333,-15,43
1791,259,477,-12,34
1792,287,529,-8,39
1793,268,496,-10,38
1794,253,357,-12,36
1795,214,222,-15,34
1796,175,141,-10,38
1797,152,102,-19,42
1798,161,128,-14,40
1799,178,224,-12,31
1800,213,392,-7,28
1801,264,528,-8,31
1802,289,639,-24,38
1803,299,554,16,21
1804,288,421,-2,30
1805,251,239,6,28
1806,215,122,7,31
1807,183,74,-2,37
1808,187,54,-22,37
1809,218,31,-5,30
1810,280,32,-3,36
1811,378,28,-2,35
1812,423,57,-27,43
1813,436,62,-19,39
1814,432,50,-17,39
1815,380,41,-22,40
1816,321,25,7,27
1817,275,38,-23,41
1818,251,17,-7,40
1819,275,29,-2,38
1820,356,34,-16,42
1821,508,55,-12,38
1822,748,99,-9,44
1823,1030,149,-14,45
1824,1240,166,5,35
1825,1254,170,2,37
1826,1056,155,-20,47
1827,772,96,9,43
1828,495,71,-19,45
1829,325,41,-3,36
1830,229,45,-7,33
1831,206,30,-16,41
1832,236,18,10,27
1833,295,31,-7,32
1834,377,30,-5,38
1835,472,41,-17,36
1836,514,36,2,38
1837,529,22,9,31
1838,452,14,24,29
1839,381,25,11,30
1840,282,34,1,31
1841,226,25,-1,26
1842,187,27,-2,30
1843,171,12,-4,38
1844,202,14,-7,37
1845,264,0,23,31
1846,375,11,2,22
1847,500,36,-18,35
1848,613,5,4,40
1849,641,22,-11,33
1850,567,43,-5,38
1851,485,30,-14,44
1852,351,31,-5,27
1853,269,12,20,25
1854,220,15,0,31
1855,229,25,-8,34
1856,275,36,-8,37
1857,380,21,0,32
1858,533,28,-23,47
1859,677,29,-19,46
1860,808,6,2,35
1861,792,33,5,27
1862,720,40,-17,39
1863,571,31,-1,36
1864,435,34,0,43
1865,392,24,-10,37
1866,409,33,-16,42
1867,553,3,5,34
1868,753,20,9,27
1869,1011,40,-7,37
1870,1350,2,22,30
1871,1501,17,-1,42
1872,1484,40,-2,37
1873,1266,50,2,32
1874,970,33,5,39
1875,695,46,-15,42
1876,475,21,0,47
1877,345,34,-10,48
1878,300,40,-8,39
1879,302,43,-5,42
1880,333,50,0,40
1881,367,32,11,35
1882,408,40,4,38
1883,456,39,-4,35
1884,488,28,-5,43
1885,521,25,1,34
1886,516,26,-5,46
1887,448,42,12,40
1888,388,79,4,49
1889,353,124,-1,47
1890,330,154,7,36
1891,362,142,4,46
1892,361,146,-2,46
1893,373,101,2,48
1894,401,75,0,37
1895,420,72,6,39
1896,449,127,-5,55
1897,446,224,7,42
1898,448,342,-6,54
1899,440,423,4,57
1900,482,449,-7,74
1901,549,370,8,76
1902,596,272,-15,77
1903,661,122,28,71
1904,623,95,-13,73
1905,530,71,-2,71
1906,434,67,5,69
1907,387,96,2,103
1908,377,172,-22,176
1909,417,260,2,331
1910,509,346,0,583
1911,557,333,16,922
1912,543,268,17,1206
1913,529,186,12,1305
1914,435,131,-27,1185
1915,351,80,5,883
1916,297,39,-1,620
1917,249,46,-23,401
1918,258,10,8,257
1919,289,17,2,167
1920,378,31,-12,131
1921,491,16,5,113
1922,600,30,-8,123
1923,699,37,-8,133
1924,752,2,12,131
1925,684,44,-13,120
1926,588,42,-11,89
1927,467,45,-11,75
1928,370,31,-6,66
1929,296,23,1,57
1930,222,27,-9,53
1931,176,19,-9,49
1932,177,28,-15,53
1933,220,23,-7,46
1934,267,20,-2,37
1935,331,18,0,34
1936,370,32,-14,44
1937,421,28,-9,43
1938,409,34,-24,54
1939,396,34,-19,41
1940,346,17,-9,37
1941,252,43,-9,31
1942,213,25,-13,37
1943,188,46,-7,41
1944,196,81,-34,51
1945,247,82,-6,41
1946,315,121,-10,41
1947,374,142,-21,46
1948,438,126,-19,49
1949,446,98,-15,42
1950,386,63,10,31
1951,330,41,0,31
1952,295,25,0,37
1953,280,30,-2,26
1954,268,39,-13,34
1955,265,62,-11,40
1956,263,73,-4,41
1957,293,71,0,35
1958,322,87,-8,38
1959,396,52,-4,34
1960,408,52,-8,36
1961,427,34,-11,41
1962,366,26,-6,39
1963,287,35,-20,42
1964,219,42,-22,41
1965,195,48,-23,41
1966,192,48,-1,36
1967,220,73,-16,37
1968,286,97,-12,36
1969,414,69,-3,34
1970,512,72,4,38
1971,574,67,-3,32
1972,567,56,-26,46
1973,495,43,-1,39
1974,375,68,-22,38
1975,260,111,-8,34
1976,197,140,-9,39
1977,142,207,-2,36
1978,140,252,-11,41
1979,188,259,-4,36
1980,261,241,-3,45
1981,360,242,14,39
1982,442,249,0,35
1983,471,218,29,24
1984,441,210,-10,44
1985,358,144,-7,44
1986,285,85,2,34
1987,223,40,3,38
1988,177,28,-1,41
1989,162,17,1,41
1990,154,38,-24,44
1991,164,33,-16,38
1992,204,22,-8,31
1993,207,57,-28,46
1994,247,30,-5,34
1995,243,38,-14,39
1996,224,42,-3,32
1997,181,46,-7,39
1998,152,72,-7,36
1999,136,112,-1,45
2000,123,188,-16,51
2001,132,222,-4,34
2002,182,209,11,33
2003,217,196,-24,54
2004,252,140,-18,44
2005,274,75,-1,40
2006,273,36,6,43
2007,242,32,-17,54
2008,184,32,-9,45
2009,161,30,-15,54
2010,143,22,-17,67
2011,127,33,-11,73
2012,124,36,-19,74
2013,144,27,-11,70
2014,176,48,-29,70
2015,224,29,-7,59
2016,275,45,-15,54
2017,325,28,0,66
2018,309,46,-25,129
2019,280,30,-16,253
2020,227,42,-13,489
2021,194,30,-5,821
2022,183,17,-3,1122
2023,182,18,18,1235
2024,190,17,-6,1130
2025,187,15,-1,872
2026,201,18,-2,561
2027,217,45,-33,349
2028,271,11,-12,193
2029,283,14,-9,107
2030,291,20,-5,80
2031,286,22,3,62
2032,245,41,-23,72
2033,206,24,-7,59
2034,152,40,-12,59
2035,126,28,1,52
2036,118,23,-11,50
2037,143,7,17,44
2038,179,20,11,44
2039,232,30,-6,51
2040,295,13,6,40
2041,325,38,-22,52
2042,345,25,-5,43
2043,337,34,-13,44
2044,296,43,-12,41
2045,271,34,-24,46
2046,225,44,-7,39
2047,174,39,-25,44
2048,160,24,-15,42
2049,142,26,-8,32
2050,163,2,7,29
2051,174,9,2,41
2052,169,27,-14,38
2053,181,14,-7,38
2054,186,28,-12,33
2055,186,9,-2,41
2056,183,23,-5,36
2057,191,-13,29,21
2058,158,22,-5,37
2059,148,27,-12,34
2060,125,24,-15,34
2061,121,29,-6,22
2062,112,20,1,28
2063,107,30,-23,38
2064,98,24,-7,28
2065,101,33,-18,31
2066,127,13,2,26
2067,167,22,-12,38
2068,213,28,-17,38
2069,243,34,-23,36
2070,281,18,4,27
2071,262,29,-1,30
2072,218,38,-18,36
2073,163,43,-24,33
2074,146,42,-14,33
2075,119,25,-23,36
2076,112,25,-10,29
2077,121,28,-27,39
2078,129,29,-17,42
2079,134,36,-26,42
2080,146,37,-16,38
2081,145,42,-12,32
2082,128,58,-32,43
2083,127,43,-14,33
2084,115,40,-5,39
2085,113,23,-1,29
2086,123,32,-3,34
2087,155,16,5,26
2088,149,31,0,29
2089,183,24,-5,35
2090,183,41,-19,39
2091,194,38,-6,31
2092,179,45,-3,28
2093,154,77,-13,38
2094,146,103,-20,36
2095,152,146,-15,40
2096,197,143,-16,35
2097,244,144,-21,43
2098,280,108,-14,34
2099,283,103,-18,40
2100,241,101,-18,35
2101,201,70,-8,33
2102,147,69,-9,34
2103,120,59,-21,34
2104,100,34,-8,27
2105,107,29,-11,33
2106,112,39,-41,44
2107,138,39,-22,29
2108,170,44,-16,29
2109,197,76,-16,35
2110,210,132,-2,23
2111,197,183,-12,27
2112,171,213,-25,34
2113,148,172,6,30
2114,127,146,-15,32
2115,117,88,4,25
2116,114,57,-6,32
2117,118,62,-22,39
2118,127,69,-7,34
2119,150,83,-17,39
2120,179,82,-31,44
2121,186,83,-13,36
2122,177,84,-30,36
2123,183,61,-35,38
2124,180,44,-15,32
2125,176,43,-15,34
2126,200,52,-10,28
2127,223,71,-13,35
2128,217,123,-3,21
2129,227,119,8,27
2130,228,149,-14,36
2131,209,133,-2,27
2132,232,93,-8,37
2133,250,63,-7,31
2134,309,46,-15,33
2135,362,33,-10,39
2136,390,45,-26,43
2137,368,62,-2,22
2138,346,90,-7,36
2139,295,160,-20,36
2140,286,182,3,24
2141,278,192,-13,33
2142,293,148,-8,28
2143,275,133,-21,34
2144,260,84,-17,34
2145,244,65,-21,40
2146,256,37,-19,33
2147,256,48,-28,37
2148,285,47,-20,28
2149,308,29,-16,35
2150,325,12,8,21
2151,342,32,-21,37
2152,348,24,-15,37
2153,367,29,-6,30
2154,360,18,-5,35
2155,357,14,-3,34
2156,345,35,-15,33
2157,372,20,-6,35
2158,396,14,-2,37
2159,407,11,4,22
2160,414,28,-17,33
2161,451,21,-12,35
2162,531,26,-3,34
2163,660,14,6,38
2164,688,35,-22,39
2165,623,65,-20,41
2166,510,39,1,31
2167,368,46,-18,40
2168,292,43,-2,28
2169,247,59,-23,34
2170,268,45,-8,30
2171,279,69,-4,33
2172,304,131,-4,31
2173,398,229,-10,33
2174,478,321,1,33
2175,520,385,-5,34
2176,487,373,-13,41
2177,427,264,0,38
2178,305,171,-15,36
2179,223,77,11,30
2180,176,57,-18,36
2181,171,35,-10,36
2182,174,27,-11,40
2183,204,33,-19,34
2184,257,7,3,32
2185,306,31,-22,42
2186,379,27,-18,43
2187,435,15,-6,32
2188,436,28,-9,35
2189,371,33,-19,34
2190,281,33,-7,37
2191,210,28,-7,41
2192,163,35,-23,41
2193,154,19,-12,34
2194,155,19,-14,37
2195,203,21,-19,47
2196,251,20,-9,43
2197,305,31,-25,45
2198,356,18,-6,39
2199,387,26,-15,38
2200,398,34,-22,37
2201,369,46,-30,42
2202,332,31,-13,37
2203,272,21,-3,41
2204,243,29,-8,35
2205,243,30,-14,38
2206,265,55,-35,50
2207,302,35,-11,40
2208,305,41,-11,35
2209,314,28,-5,42
2210,304,42,-20,41
2211,283,55,-25,45
2212,269,69,-9,42
2213,295,129,8,32
2214,334,250,3,30
2215,398,437,-22,39
2216,456,559,-10,44
2217,463,581,-10,49
2218,421,437,12,38
2219,323,300,-1,56
2220,238,168,-1,57
2221,172,100,-19,71
2222,130,50,7,61
2223,109,48,-19,66
2224,105,53,-35,60
2225,138,47,-30,60
2226,199,37,-18,47
2227,267,26,-15,64
2228,341,20,-8,102
2229,400,14,-1,205
2230,376,32,-13,412
2231,314,37,-2,709
2232,242,42,-4,1037
2233,172,21,15,1228
2234,129,0,22,1156
2235,96,25,-3,900
2236,65,43,-23,601
2237,71,43,-22,369
2238,95,28,-3,214
2239,116,35,-5,126
2240,160,24,3,88
2241,175,43,-8,71
2242,194,37,0,68
2243,186,39,-12,70
2244,158,49,-26,73
2245,120,48,-21,66
2246,114,18,-13,62
2247,86,26,-11,54
2248,70,43,-19,53
2249,73,26,0,38
2250,109,31,-11,41
2251,149,54,-26,47
2252,226,50,-29,46
2253,302,52,-13,33
2254,372,31,-6,35
2255,384,54,-26,47
2256,361,47,-16,39
2257,274,40,-9,33
2258,185,62,-15,35
2259,141,63,-1,34
2260,114,105,-17,40
2261,119,140,-10,37
2262,150,156,-3,39
2263,165,161,-17,38
2264,187,191,-10,31
2265,227,233,-11,33
2266,236,316,-9,32
2267,227,370,-5,37
2268,197,362,10,31
2269,182,290,-8,34
2270,151,208,-2,37
2271,144,173,9,28
2272,154,184,-18,39
2273,216,181,-17,35
2274,267,197,-8,30
2275,283,253,-23,32
2276,289,297,-2,34
2277,253,395,-2,36
2278,219,400,-6,34
2279,191,327,9,31
2280,152,244,-9,27
2281,147,162,-22,39
2282,172,104,-10,31
2283,229,102,-19,41
2284,311,125,-7,29
2285,429,208,-3,22
2286,477,350,9,23
2287,449,511,-15,41
2288,378,576,-21,37
2289,299,532,-15,27
2290,229,371,4,24
2291,156,228,-24,47
2292,145,128,-18,37
2293,159,90,-22,37
2294,232,50,-9,36
2295,329,38,-12,36
2296,447,44,-18,35
2297,538,40,-4,29
2298,555,35,2,28
2299,462,57,-13,28
2300,338,70,-21,33
2301,248,58,-17,31
2302,200,39,-15,34
2303,167,42,-7,31
2304,192,37,-18,36
2305,239,17,-11,38
2306,283,30,-25,38
2307,320,18,-4,27
2308,350,22,-26,41
2309,318,27,4,24
2310,304,29,-20,28
2311,274,26,-1,24
2312,270,64,-29,36
2313,292,34,-9,36
2314,286,56,-30,44
2315,271,63,-9,36
2316,261,55,-24,35
2317,266,11,7,27
2318,292,44,-25,32
2319,392,44,-27,31
2320,530,16,-6,36
2321,569,50,-16,38
2322,569,77,-28,38
2323,502,134,-33,44
2324,401,219,-3,36
2325,293,337,-6,33
2326,206,442,-10,39
2327,150,428,-6,24
2328,129,327,0,27
2329,127,212,-4,33
2330,129,115,-2,29
2331,158,73,-26,42
2332,200,26,21,22
2333,190,74,-15,35
2334,167,110,-24,41
2335,151,191,-22,37
2336,135,305,-21,28
2337,145,404,-17,36
2338,149,437,-14,34
2339,119,390,-15,39
